"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","718a57e766efcaf1d5672b46e58c1ae4","900","20-40","6,506","6-8","3","1","6,753","294,563","5,19","226,355","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c413235a5252c22b5e42e756a04f5004","660","0-20","4,924","4-6","3","1","6,3","212,289","2,45","82,568","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f93554b603bdd954b292e10206e01e26","600","0-20","5,807","4-6","3","1","7,3","393,775","2,659","143,452","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b847d6c1950bb957059d4c90f1d15a4e","1080","20-40","8,033","8-10","3","1","8,033","526,865","7,902","518,228","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","19425fd399606b3ea4fd251f202b2ac9","1080","20-40","8,083","8-10","3","1","8,083","535,939","7,951","527,153","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a20184043863eb8ff823b0b479caab40","900","20-40","6,194","6-8","3","1","6,693","283,674","4,841","205,164","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3ad38124c852c4930f2ac4f4115b10dd","1080","20-40","8,944","8-10","3","1","8,944","692,219","8,798","680,871","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f5c44ee318f1cc155a0067cbe0919c98","1080","20-40","8,811","8-10","3","1","8,811","668,021","8,667","657,07","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1a8d219dc788956ed618dbad959e3d7f","660","0-20","5,244","4-6","3","1","6,209","195,79","2,566","80,911","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7dd3e32d8232aee1b03db608ba10ddc4","1080","20-40","8,056","8-10","3","1","8,056","530,898","7,923","522,195","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5eae0dda2878c041e9fc2f637956d52d","540","0-20","6,545","6-8","3","1","7,367","405,874","4,446","244,976","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d3eff8fdfa651faaef2227e4423d0715","120","0-20","1,071","0-2","3","1","5,45","58,026","0,085","0,906","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0d5857c95bf564c08621461831ff258d","900","20-40","6,444","6-8","3","1","7,14","364,737","3,658","186,853","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","207478f9bb2c88945b378a530cfffcdc","300","0-20","2,893","2-4","3","1","5,66","96,138","0,515","8,756","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","741c92557527ad21381ab2282184534f","600","0-20","4,965","4-6","3","1","6,57","261,29","2,112","83,989","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","06eba18c579fb913a7d4702ef29d7a15","1080","20-40","8,272","8-10","3","1","8,272","570,22","8,137","560,872","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","07358101b8f057b4c929e3411a2f58bd","540","0-20","5,08","4-6","3","1","6,578","262,702","1,941","77,519","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6e943c94d48bbe8bc26860497f2cff7e","900","20-40","6,644","6-8","3","1","6,92","324,81","5,318","249,598","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f61ce6e8142b76b924064b9261957d4c","1080","20-40","8,194","8-10","3","1","8,194","556,105","8,06","546,988","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","fa180439056222b2cd603f78f967efbb","540","0-20","4,541","4-6","3","1","6,211","196,157","1,617","51,073","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","363430175b954e1d483683fed580cbd5","240","0-20","3,8","2-4","3","1","7,1","357,478","0,414","20,837","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","fb95d48361c2636a6878c6a6be550a95","1080","20-40","8,239","8-10","3","1","8,239","564,171","8,104","554,922","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d1ec97de5442124928cfc3a7360b708e","900","20-40","6,371","6-8","3","1","6,767","296,983","4,894","214,79","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b55f68a56e164d56429ccc2fd78a02ba","120","0-20","1,89","0-2","3","1","7,55","439,147","0,248","14,398","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","aacaab31494a075eebe19de0a272b3b5","900","20-40","6,171","6-8","3","1","6,513","251,006","4,711","181,538","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f0820ac3452b681f962803297e2370cc","1080","20-40","7,228","6-8","3","1","7,228","380,668","7,109","374,427","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4f5350ee75ee8fb7d84ef20163ad11ea","900","20-40","6,875","6-8","3","1","7,127","362,318","5,476","278,42","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a58d0ab99924c856eec7e24c1b7b456d","0","0-20","0,347","0-2","3","1","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1abedd45f54b29252a15114db2644b1b","720","0-20","6,012","6-8","3","1","7,125","362,015","3,298","167,567","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d9b5d77ab4dba211bc93b1cc00508fd7","840","20-40","7,065","6-8","3","1","7,729","471,555","4,869","297,09","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","29593d4d688e2a9f44d2561720bdea23","60","0-20","1,507","0-2","3","1","5,1","-5,494","0,02","-0,021","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3877d6648fc85bfb7b601d24f1849298","0","0-20","0,817","0-2","3","1","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","9f435065b90be28ed8589770d3d2c079","720","0-20","6,1","6-8","3","1","7,225","380,164","3,553","186,966","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8e46b81ca63a4e22130ce0901b7dba04","780","20-40","5,744","4-6","3","1","6,715","287,676","3,876","166,042","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8f3f35e933d3f9d5644b44b29ab7a6d9","360","0-20","8,933","8-10","1","0","8,933","690,203","8,787","678,888","44"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","64720349a9a73036c5b14a01491d10c6","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","da65dbcf2cd23ee45c8d7d31d3e6a28d","0","0-20","3,433","2-4","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d9354bcd7c3e39da96affc1215ab5ced","360","0-20","7,367","6-8","1","0","7,367","405,874","7,246","399,221","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b961b1ed712e6c9d8e4806e56af5a09a","240","0-20","5,017","4-6","1","0","6,975","334,792","3,049","146,357","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3e617234b8c1f77e6e88496ac6872764","360","0-20","7,383","6-8","1","0","7,383","408,899","7,262","402,196","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5dab7f14e8ed4eda75eaef77213733f3","300","0-20","5,95","4-6","1","0","6,74","292,143","4,604","199,551","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e213299c0feb253cb1a20bd3e679754f","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","705cd19956724dc743d9ea2356caab93","0","0-20","1,017","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0afe565f81e4623a26d2b81a6a373d79","300","0-20","6,083","6-8","1","0","7,12","361,108","4,863","246,658","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","652786f60f5c0583aaa0f5fbad55b84d","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3ce0716760c0e5fe7da3e9c78408bd3d","360","0-20","8,4","8-10","1","0","8,4","593,41","8,262","583,682","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","356140b773568de97f3d54779d9a4598","240","0-20","5,867","4-6","1","0","7,05","348,404","3,082","152,308","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","935e233e896fa3e0ceb88bc639e58fc0","360","0-20","7,2","6-8","1","0","7,2","375,627","7,082","369,469","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e3744b5b57b8782851bffb5e39260f34","360","0-20","7,25","6-8","1","0","7,25","384,701","7,131","378,394","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ca9eff862a41e23e46b4a219e0e5a838","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4418ee75d5c9e56b82debb5d45319963","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6750b8133cc77902e5e56177a22112ac","360","0-20","6,867","6-8","1","0","6,867","315,131","6,754","309,965","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5e5707322da5fd29cd2d6243499095d0","300","0-20","7,183","6-8","1","0","8,0","520,816","5,464","355,748","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7719d1a13b57b4dfe12d7a6ea7e98c34","360","0-20","7,1","6-8","1","0","7,1","357,478","5,82","293,015","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","68aab241265a134412edfba0c7d768c4","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","756433c2ed7286221020a84f3e20fdbe","360","0-20","7,7","6-8","1","0","7,7","466,37","7,574","458,724","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7042921bdda197d87c78d267523f8969","0","0-20","0,717","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","cc0be418d312dba8d7740822be22c847","360","0-20","6,933","6-8","1","0","6,933","327,23","6,82","321,866","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","66348e0e1e5914cf557ebbe2c1f33d28","300","0-20","5,133","4-6","1","0","5,54","74,36","3,784","50,792","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e3bcf26fb435739ec5897ed6196f9875","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","eb9120e6bc498c969f5a5df59beceda0","360","0-20","8,767","8-10","1","0","8,767","659,955","8,623","649,136","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","44e960da3ae618e8cf880a1d3a349026","360","0-20","8,183","8-10","1","0","8,183","554,088","8,049","545,005","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f3deafbeba47a16037f7c00d7e3fb875","0","0-20","0,0","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b5138bc20df01b877715123d88d22cf1","240","0-20","5,867","4-6","1","0","8,025","525,353","3,508","229,662","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ae6d134a2debec6e489b9889b542f006","300","0-20","6,15","6-8","1","0","7,12","361,108","4,863","246,658","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","282c73cf7f6cd1634d3c5a2630f1f7fe","300","0-20","6,733","6-8","1","0","7,2","375,627","4,918","256,576","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","09467a48c8812a849ed5c2c0d3293f34","120","0-20","3,15","2-4","1","0","6,3","212,289","1,033","34,801","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a9aed40ceb8c3531216edf61feec4719","60","0-20","2,067","2-4","1","0","5,0","-23,643","0,137","-0,646","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","34e5279444f0a27e89450187d0cae6d4","780","20-40","6,864","6-8","1","0","7,4","411,924","3,882","216,091","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","24013669bc0cc6da3558756eb0db09db","360","0-20","7,683","6-8","1","0","7,683","463,345","7,557","455,749","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","630bf470db54e496a493121a352e66bb","240","0-20","4,883","4-6","1","0","6,825","307,569","2,984","134,457","44"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","4ee044d051f2b168ed6e5c5caa4dfd9b","360","0-20","7,66","6-8","1","0","7,66","459,11","6,279","376,32","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","415191d342860a9a6f816e0e3fb45dbc","300","0-20","7,283","6-8","1","0","7,94","509,926","5,423","348,31","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","609724f0370f11a8d256423c40718e0b","0","0-20","0,55","0-2","1","0","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","be441e30aaef53059d0c816c31bb3db6","120","0-20","3,967","2-4","1","0","6,45","239,512","0,705","26,176","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5c3d9ba4b89d1d4ca254793f33c12533","120","0-20","2,867","2-4","1","0","5,65","94,323","0,617","10,309","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6499acb405fed05dba9f1496b499dcda","1500","40-60","7,516","6-8","1","0","7,633","454,271","7,508","446,824","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7f8d51c55593273d95ba1bb63390f62f","240","0-20","5,733","4-6","1","0","7,1","357,478","3,104","156,275","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","bbd70b191455ce0af15dc5a65cb8d1e8","360","0-20","6,5","6-8","1","0","6,5","248,586","6,393","244,511","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b02c5adf1fa7339bc269617e7eb3266b","180","0-20","4,1","4-6","1","0","6,1","175,992","1,5","43,277","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","25d551c3c8aac2dc688920b1cd13664a","300","0-20","6,2","6-8","1","0","6,48","244,957","4,426","167,32","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5c85492612efee3278c021ede814dc6c","300","0-20","7,417","6-8","1","0","7,92","506,297","5,41","345,831","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","352740dc7e664c72b2183a3e8e13af4f","240","0-20","5,417","4-6","1","0","6,5","248,586","2,842","108,672","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e205aa6d15978455f483c63092a4a5e4","120","0-20","4,883","4-6","1","0","7,1","357,478","0,776","39,069","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6c57882aabe5d16a941aa6c6974f4d3a","300","0-20","6,033","6-8","1","0","6,66","277,624","4,549","189,634","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c4511ec2dec4adee6076b4e5b22ceff3","180","0-20","3,1","2-4","1","0","5,567","79,199","1,369","19,475","44"
"11133100","ENGENHARIA DE PRODUÇÃO - D","898819649b47b6e8feae80b636f05361","3615","80-100","6,787","6-8","12","6","7,428","386,266","4,503","234,138","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","1db6daf01672597d3724e9a3e0b6519b","3705","80-100","6,86","6-8","12","6","8,18","561,126","3,257","223,395","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","482c23817c9456000ec7bbf1335b4c9d","3360","80-100","7,629","6-8","12","6","7,626","432,206","4,53","256,752","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","543ae192e11e76179d251a182157bfbd","3525","80-100","7,038","6-8","12","6","7,642","436,07","2,906","165,816","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","59ff90187bd3b6f3798d3624ebb9fe69","3600","80-100","8,246","8-10","12","6","8,31","591,349","5,876","418,129","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","39c65b6c2d5695b2d53128e624773fbf","3540","80-100","6,766","6-8","12","6","7,332","363,899","4,001","198,574","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","f20360d49c4224e6aaf2ca1fe1355c30","3300","80-100","7,049","6-8","12","6","7,498","402,545","3,974","213,368","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","45898524a246e6e2f1143066544cefcf","3360","80-100","6,057","6-8","12","6","7,3","356,493","3,315","161,905","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","a6755e2c297eed7d8d596bf01e58bb29","3606","80-100","6,838","6-8","12","6","7,973","512,965","3,632","233,642","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","d85618c12a0e61fd3b8ff62bce6fb3ea","3000","80-100","6,066","6-8","12","6","7,8","472,729","2,703","163,807","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","591d512cf6a47d204105d4410b817082","3522","80-100","8,037","8-10","12","6","8,041","528,863","5,007","329,266","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","3a290343a61428a3859a7b3d94c9a720","3360","80-100","8,353","8-10","12","6","8,44","621,597","5,096","375,264","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","e4e1a531d8639b077f33b1d6a6989703","1320","20-40","4,365","4-6","12","6","7,261","347,421","0,944","45,156","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","ce5e200afe4bc7bb045d0a13c09a0cb6","3306","80-100","7,494","6-8","12","6","7,859","486,497","4,454","275,708","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","9303ae784e1e771ce2c1bc91839d637f","3600","80-100","7,177","6-8","11","5","8,158","555,883","2,721","185,416","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","0fea918055f80b7cd93cad25335bd82d","3060","80-100","6,394","6-8","11","5","7,234","341,223","3,34","157,548","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","2214d81e00a633f4c5402a1584b2edd5","3180","80-100","7,542","6-8","11","5","8,443","622,301","5,134","378,364","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","94005d6645a9b14f8bccc49f3396131e","3300","80-100","7,37","6-8","11","5","7,559","416,764","4,928","271,673","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","4ab775349c3e64480ab141d31e0b9826","3600","80-100","7,258","6-8","11","5","7,417","383,68","5,416","280,194","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","a3b5e5a4095a5aa4d6a86fa8a18b33be","3480","80-100","7,228","6-8","11","5","7,469","395,773","5,114","270,973","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","998e68be8249f0626a113e416ffa37da","3240","80-100","6,96","6-8","11","5","7,617","430,138","4,744","267,907","97"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11133100","ENGENHARIA DE PRODUÇÃO - D","939302aedf8e6de18cc193c69654e98c","1440","20-40","3,405","2-4","11","5","7,04","295,953","0,798","33,557","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","05cc498b6e988d70fa38b55a2dd5a769","3270","80-100","7,375","6-8","9","4","7,624","431,883","5,794","328,184","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","d6513a6972e9db1fcab577248fcc5d80","2760","60-80","7,147","6-8","9","4","7,825","478,541","4,686","286,583","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","ce9fd69f68f3282ea8e669494e165ed5","1980","40-60","6,472","6-8","9","4","7,155","322,747","3,097","139,712","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","75ad1e5d9f07478be12ab95bc2329939","1680","40-60","5,77","4-6","9","4","7,56","416,846","2,457","135,475","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","99f1abf2d6ab4bf1d0629ae058f032b9","2760","60-80","5,913","4-6","9","4","7,324","362,17","3,628","179,371","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","52bee61e8dd31d236751ae876aab902c","3270","80-100","7,799","6-8","9","4","7,848","483,809","6,626","408,491","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","ddd1000b45065b2728948ab8cb73dd6e","2520","60-80","6,673","6-8","9","4","7,681","445,054","3,908","226,464","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","981596f02cbdc4cd16a43b70e42f171e","3240","80-100","7,471","6-8","9","4","7,471","396,315","6,484","343,944","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","6eca87bbfe8254e07e3d5c94a95ec1ae","3330","80-100","6,061","6-8","9","4","7,299","356,219","3,5","170,82","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","28c0ed049650ba152631a32fe6768ccc","3270","80-100","8,606","8-10","9","4","8,606","660,2","7,817","599,681","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","b08980c1d57c39f37fdd4dc3d9f9e64b","3270","80-100","7,94","6-8","9","4","7,934","503,798","6,819","433,032","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","c30ae5a405af7da20ddaa384f34d4954","1860","40-60","6,003","6-8","9","4","7,525","408,799","2,309","125,427","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","cd527badd92ae6bc349598d159975d11","2700","60-80","6,862","6-8","9","4","7,691","447,415","4,408","256,42","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","7aeb282e45da90d98078e081c5c3eb8c","3150","80-100","7,877","6-8","9","4","8,241","575,238","6,7","467,699","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","d28a69251bfcea49e3094144c7516eec","3360","80-100","8,181","8-10","9","4","8,243","575,651","7,421","518,257","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","effad8e7a96887161da123ad3854b583","3000","80-100","7,084","6-8","9","4","7,549","414,364","4,72","259,055","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","65c5cb41b8dcf06b75a09df609801d6a","3300","80-100","8,368","8-10","9","4","8,368","604,679","7,327","529,502","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","a6fb161615b8b6eaaea8773877c52831","3270","80-100","8,58","8-10","9","4","8,58","654,015","7,653","583,359","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","379e1148b1a90c77477c8f991aef17cb","2520","60-80","7,498","6-8","9","4","7,898","495,423","4,019","252,094","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","a0831095b9898e2c6ea3c6ddec52f613","3000","80-100","6,953","6-8","9","4","7,725","455,294","4,767","280,981","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","9f3a82d0009d1251389ef542becec997","2040","40-60","7,728","6-8","9","4","8,218","569,786","3,062","212,343","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","4af1a5bd272ba4cc8ccd58ca69b21de3","840","20-40","6,486","6-8","9","4","7,868","488,504","1,377","85,488","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","b647cf116162e00a1ca5e413ba8ac7e9","2490","60-80","7,56","6-8","9","4","7,703","450,07","4,658","272,179","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","39c246fd4bfcc5ded6030ab9b7d1bb77","2880","60-80","7,52","6-8","9","4","7,842","482,415","5,904","363,23","97"
"11133100","ENGENHARIA DE PRODUÇÃO - D","588243c4b83211d4f1ee0db9a5e3bf74","3300","80-100","6,414","6-8","9","4","7,373","373,541","2,572","130,305","97"
