"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","63a1b8a815a68e5dc7ad01ab44c37486","1860","60-80","8,01","8-10","6","3","8,143","471,674","8,151","472,166","69"
"13317100","ARTE E MÍDIA - D","209124a400d72811fcd37e23ed3578ea","1590","60-80","6,677","6-8","6","3","7,638","346,045","5,587","253,135","69"
"13317100","ARTE E MÍDIA - D","5302015ca89e41d9d8ee0df94c0ad09c","1920","60-80","8,034","8-10","6","3","8,034","444,716","8,57","474,364","69"
"13317100","ARTE E MÍDIA - D","300a28b54ce9a27e0a7acb7de13e8f7a","1170","40-60","7,976","6-8","4","2","8,215","489,746","7,619","454,209","69"
"13317100","ARTE E MÍDIA - D","802fffac00f7b99d4ff8f26414aa5bed","1260","40-60","7,786","6-8","4","2","7,905","412,472","8,107","423,024","69"
"13317100","ARTE E MÍDIA - D","efbc656762437f6951f7f09c99309358","1230","40-60","8,155","8-10","4","2","8,155","474,693","8,359","486,561","69"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","f010f996b224d311ff0d6c3a0b9f30d6","1290","40-60","8,152","8-10","4","2","8,152","474,058","8,764","509,613","69"
"13317100","ARTE E MÍDIA - D","1450133d9dae21b22c9feefba00bc598","1290","40-60","8,602","8-10","4","2","8,602","586,004","9,248","629,955","69"
"13317100","ARTE E MÍDIA - D","a05f896c9e83258a34f2e608b47b9dee","300","0-20","2,979","2-4","4","2","7,745","372,729","0,993","47,786","69"
"13317100","ARTE E MÍDIA - D","93a6c3567cd5283c8b736a1951343e5a","1170","40-60","7,723","6-8","4","2","7,945","422,45","7,026","373,574","69"
"13317100","ARTE E MÍDIA - D","c8fff903f34436e6c8bfcd0ec2c5ff89","1290","40-60","8,267","8-10","4","2","8,267","502,696","8,888","540,398","69"
"13317100","ARTE E MÍDIA - D","f00ce930538e03325df4166cdd90aa03","930","20-40","8,562","8-10","4","2","8,839","644,809","8,848","645,481","69"
"13317100","ARTE E MÍDIA - D","1b29125a0102d8a1e1f918278e19d809","1230","40-60","8,757","8-10","4","2","8,729","617,638","8,511","602,197","69"
"13317100","ARTE E MÍDIA - D","2b6f4f9c51af44f5c2fe3b61177f2685","1290","40-60","8,272","8-10","4","2","8,272","503,853","8,893","541,642","69"
"13317100","ARTE E MÍDIA - D","63ad1224f223cf0ff6b9a8c9c903eba1","1290","40-60","8,219","8-10","4","2","8,219","490,547","8,835","527,338","69"
"13317100","ARTE E MÍDIA - D","0a83a37b39fc79b6f9f8bc8b7b1cbd8c","1230","40-60","8,101","8-10","4","2","8,299","510,492","8,304","510,796","69"
"13317100","ARTE E MÍDIA - D","3c6b154fdabbae7b4bde7abf3a6798c9","720","20-40","5,718","4-6","4","2","8,01","438,756","3,118","170,759","69"
"13317100","ARTE E MÍDIA - D","1a67f44acf1b4de8e0862813dbdd55f6","630","20-40","5,03","4-6","4","2","8,212","488,88","2,263","134,748","69"
"13317100","ARTE E MÍDIA - D","1d5389043763621cb5514ded95845a6a","1140","40-60","7,688","6-8","4","2","8,024","442,056","7,065","389,225","69"
"13317100","ARTE E MÍDIA - D","163fc2ecf96ea8d313275e5172565bbf","570","20-40","5,74","4-6","4","2","8,487","557,276","1,915","125,735","69"
"13317100","ARTE E MÍDIA - D","2959d8fc4cce992e0a1e11c974607efb","690","20-40","4,512","4-6","4","2","7,241","247,425","2,456","83,902","69"
"13317100","ARTE E MÍDIA - D","8348399a1768eea2c744358308e10857","750","20-40","5,077","4-6","4","2","8,054","449,598","2,996","167,261","69"
"13317100","ARTE E MÍDIA - D","c9bb2ad9404d7fc0cba9c8f4cdc60e4b","1170","40-60","7,729","6-8","4","2","7,946","422,769","7,37","392,093","69"
"13317100","ARTE E MÍDIA - D","ab93032fe6cad5ac8f88e0556539dd95","1290","40-60","8,564","8-10","4","2","8,564","576,459","9,206","619,693","69"
"13317100","ARTE E MÍDIA - D","c5316754a2017407bc32256e5452f808","570","20-40","4,408","4-6","4","2","7,547","323,564","1,793","76,846","69"
"13317100","ARTE E MÍDIA - D","67b596118340b519c93da43c5d39d693","1170","40-60","8,068","8-10","4","2","8,277","505,054","7,319","446,621","69"
"13317100","ARTE E MÍDIA - D","51d7d665f7c570a55ce62901246e6324","1290","40-60","8,662","8-10","4","2","8,662","600,757","9,311","645,814","69"
"13317100","ARTE E MÍDIA - D","ec70ce0ad83bb5d84316965f678b19bd","480","0-20","3,76","2-4","4","2","7,647","348,318","1,359","61,923","69"
"13317100","ARTE E MÍDIA - D","219c185be9cd4f4bcecd4bf58dbb293e","1290","40-60","8,276","8-10","4","2","8,276","504,721","8,896","542,575","69"
"13317100","ARTE E MÍDIA - D","ab63239f8b133fa7491ff0f637cb9111","375","0-20","4,117","4-6","4","2","8,728","617,268","1,715","121,318","69"
"13317100","ARTE E MÍDIA - D","c1bd6a3b199378257fdbe67c709afc7f","1290","40-60","8,194","8-10","4","2","8,194","484,472","8,809","520,807","69"
"13317100","ARTE E MÍDIA - D","10fbcdae7cfcdd1fc95abe654151e6ac","1290","40-60","8,233","8-10","4","2","8,233","494,018","8,85","531,069","69"
"13317100","ARTE E MÍDIA - D","fe0ab8d08984a2edc3c19b5a348ceb92","1080","40-60","7,504","6-8","4","2","8,029","443,42","6,67","368,38","69"
"13317100","ARTE E MÍDIA - D","3930eeaa22d292287ebda25311b5e8d1","60","0-20","2,21","2-4","2","1","","","","","69"
"13317100","ARTE E MÍDIA - D","084e4e12c8e865e2ba254586ede6e043","630","20-40","9,033","8-10","2","1","9,033","693,226","9,485","727,887","69"
"13317100","ARTE E MÍDIA - D","2d0512fe36ac3fcd36a30a35c1b9327a","630","20-40","8,929","8-10","2","1","8,929","667,164","9,375","700,522","69"
"13317100","ARTE E MÍDIA - D","8b8b7e416ec671de3c7d47af35604374","630","20-40","8,531","8-10","2","1","8,531","568,249","8,958","596,661","69"
"13317100","ARTE E MÍDIA - D","21504910d87bce53dd7c02e82946f0d7","600","20-40","8,55","8-10","2","1","8,55","572,987","8,55","572,987","69"
"13317100","ARTE E MÍDIA - D","ddd377785e379d0d5a2c44468e784303","630","20-40","8,619","8-10","2","1","8,619","590,164","9,05","619,672","69"
"13317100","ARTE E MÍDIA - D","34938cba1ef15bf89714783c4aab354d","630","20-40","9,043","8-10","2","1","9,043","695,595","9,495","730,375","69"
"13317100","ARTE E MÍDIA - D","d8769bc962e1485f88099db0fd804369","570","20-40","7,511","6-8","2","1","7,511","314,399","7,135","298,679","69"
"13317100","ARTE E MÍDIA - D","a35f1e4843e6f668272fa08dfa6f19c7","555","20-40","7,893","6-8","2","1","8,746","621,733","7,301","518,995","69"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13317100","ARTE E MÍDIA - D","22bc8822488faca7a479abfff48966a3","630","20-40","8,555","8-10","2","1","8,555","574,172","8,983","602,881","69"
"13317100","ARTE E MÍDIA - D","c0bd54a994386fefc51fc30f9e0ccf6f","630","20-40","8,481","8-10","2","1","8,481","555,81","8,905","583,601","69"
"13317100","ARTE E MÍDIA - D","e57a7de6880a2fc41caf5114b978f728","630","20-40","8,286","8-10","2","1","8,286","507,241","8,7","532,603","69"
"13317100","ARTE E MÍDIA - D","31191d8f063e8ad2bed781c0aa78ac39","630","20-40","8,167","8-10","2","1","8,167","477,626","8,575","501,507","69"
"13317100","ARTE E MÍDIA - D","4b573e766b69cfa06c023330703b3057","510","20-40","8,912","8-10","2","1","8,912","662,983","7,575","563,536","69"
"13317100","ARTE E MÍDIA - D","185334c87228405361fd39a2e095a382","570","20-40","7,405","6-8","2","1","8,184","481,99","7,035","414,282","69"
"13317100","ARTE E MÍDIA - D","9167a181228ca556c8b96b70b2c036bd","255","0-20","3,889","2-4","2","1","7,753","374,704","1,474","71,243","69"
"13317100","ARTE E MÍDIA - D","64811845fce2f75f7d05126d865823bb","630","20-40","8,774","8-10","2","1","8,774","628,664","9,212","660,097","69"
"13317100","ARTE E MÍDIA - D","ccba8aab78faa13520d548439173922d","0","0-20","0,0","0-2","2","1","","","","","69"
"13317100","ARTE E MÍDIA - D","66812bb34cab9320c90a8bc303c5f47c","0","0-20","0,629","0-2","2","1","","","","","69"
"13317100","ARTE E MÍDIA - D","a855779c6a0822b51498fdc94ba4166d","180","0-20","6,59","6-8","2","1","9,133","718,102","3,131","246,207","69"
"13317100","ARTE E MÍDIA - D","920cfe9c8fc3c457bd981f4ca09ddb90","420","0-20","5,767","4-6","2","1","8,586","581,872","4,007","271,54","69"
"13317100","ARTE E MÍDIA - D","911ca607ae4ec9801891e6d41bbf4f2a","315","0-20","9,176","8-10","2","1","9,176","728,764","2,409","191,301","69"
"13317100","ARTE E MÍDIA - D","b590a2724a20f7a8c210656f6d3b7c18","630","20-40","8,698","8-10","2","1","8,698","609,71","9,132","640,196","69"
"13317100","ARTE E MÍDIA - D","2e92a40d51aa80c3b17a941446d51d83","570","20-40","7,514","6-8","2","1","8,305","512,104","7,139","440,166","69"
"13317100","ARTE E MÍDIA - D","fa6bae0379789b7b82a685af3b5ea2ca","630","20-40","8,59","8-10","2","1","8,59","583,057","9,02","612,209","69"
"13317100","ARTE E MÍDIA - D","8bf0f78d72634b9ab08de587570b9c96","210","0-20","4,023","4-6","2","1","8,971","677,826","1,256","94,896","69"
"13317100","ARTE E MÍDIA - D","dc63d0ac0ad9634f9c0f8e5fc835273d","375","0-20","5,031","4-6","2","1","8,452","548,608","3,144","204,095","69"
"13317100","ARTE E MÍDIA - D","d8a02e249246da5889acdd2a034d3b94","2430","80-100","8,388","8-10","2","1","8,6","585,426","3,44","234,17","69"
"13317100","ARTE E MÍDIA - D","331eb964d02e43394115c10cb669bb0d","630","20-40","9,098","8-10","2","1","9,098","709,218","9,552","744,679","69"
"13317100","ARTE E MÍDIA - D","ee7da991657b7b6c38141563ef0843ee","525","20-40","7,518","6-8","2","1","7,943","421,949","6,237","331,338","69"
"13317100","ARTE E MÍDIA - D","75420549e629b77c22f7fb777afead88","630","20-40","8,131","8-10","2","1","8,131","468,741","8,538","492,178","69"
"13317100","ARTE E MÍDIA - D","d6dc5651bf469997616a9e1d34654182","120","0-20","5,276","4-6","2","1","9,05","697,372","1,379","106,266","69"
"13317100","ARTE E MÍDIA - D","4d880cd48a39d53c1bbd34f66442063e","630","20-40","8,388","8-10","2","1","8,388","532,711","8,808","559,346","69"
"13317100","ARTE E MÍDIA - D","b4a79f9f49524c47217705b07214e650","630","20-40","8,874","8-10","2","1","9,021","690,055","7,668","586,547","69"
"13317100","ARTE E MÍDIA - D","6ff748c371f54ad52b1bac9d2d5adb27","570","20-40","7,51","6-8","2","1","8,3","510,795","7,134","439,041","69"
"13317100","ARTE E MÍDIA - D","f0f78b016de5b7cdb42eca80cbb0cc12","630","20-40","8,095","8-10","2","1","8,095","459,857","8,5","482,85","69"
"13317100","ARTE E MÍDIA - D","e8e9c7415724afa6b365a506407d715b","0","0-20","0,762","0-2","2","1","","","","","69"
"13304100","CIÊNCIAS ECONÔMICAS - M","bfd982bc88ceba31fa94f6d3c2a8161d","2430","80-100","4,834","4-6","19","9","6,679","255,99","1,389","53,23","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","013bc734b7d7fe58f86b67ff6ac1be1d","1755","40-60","5,177","4-6","7","3","7,087","337,854","1,965","93,663","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","fb82b0c1355f647c6fc9485fbfaef2db","2700","80-100","7,022","6-8","11","5","7,647","450,15","4,607","271,206","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4674ba26c6c7f5816b2ba3186b3b10e6","3015","80-100","7,342","6-8","11","5","7,413","403,19","5,928","322,441","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","83abf47fd36c247f2278fc090f632502","3000","80-100","4,911","4-6","11","5","7,495","419,627","2,708","151,62","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","698e501eeff83ea50c0ad4cba9e46af1","2220","60-80","6,011","6-8","11","5","7,205","361,584","4,289","215,221","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","2b65f66a46338551b950220f23e5b22d","1620","40-60","5,613","4-6","11","5","7,137","347,861","1,902","92,683","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4713e4237bb3a3ca08db4f4911e653fc","2580","80-100","7,467","6-8","11","5","7,921","505,198","4,609","293,951","65"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304100","CIÊNCIAS ECONÔMICAS - M","e8bf83ee250592baf2dd0859253a2949","3000","80-100","7,032","6-8","10","5","7,268","374,164","5,667","291,716","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","c6c74d8471d4dc8a32caf018b66b747e","2820","80-100","7,135","6-8","7","3","7,432","407,027","5,18","283,682","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","f4fbcff65978c81ace353dee6af511ab","3000","80-100","8,189","8-10","9","4","8,189","559,075","7,698","525,531","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b0ba4ab8b58e54a43861b4c53634e77b","2400","60-80","7,76","6-8","9","4","8,068","534,616","6,147","407,327","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ac596134675c9152a1603446ccf740ba","2340","60-80","7,283","6-8","9","4","7,664","453,65","5,422","320,931","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","cf61c5fcbdc88b9334b6a5ea9dc575f3","1260","40-60","5,762","4-6","9","4","6,805","281,17","3,463","143,072","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","d350a56056df37bc9428b770d9379930","600","0-20","3,774","2-4","9","4","7,1","340,428","0,566","27,144","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ebc69d92624cabbe481f85ec75c8e9e8","2700","80-100","6,894","6-8","9","4","7,042","328,831","6,068","283,354","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","440ee8c3be76268cfe584f39840bfee5","2340","60-80","7,624","6-8","9","4","8,146","550,403","5,763","389,378","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4b8f448c8ad9503d426b087ac1cd7750","1335","40-60","5,046","4-6","9","4","7,124","345,164","1,946","94,277","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4eda70695cc5a5adda8aac9d103a95d7","1995","60-80","5,532","4-6","9","4","7,201","360,65","3,217","161,099","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","3c690a4bf39679168ec686df0b9f1de6","2640","80-100","8,4","8-10","3","1","8,4","601,353","7,749","554,748","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","e5d0afe87c983da4a76c889472fee7bc","2655","80-100","7,781","6-8","8","4","7,781","477,184","7,747","475,096","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","6bf14f66cbc8ac0dc04c6708c700613b","3015","80-100","7,018","6-8","8","4","7,373","395,289","4,525","242,564","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","43d2c40c6748338903387d546e158656","2295","60-80","5,917","4-6","8","4","7,022","324,72","2,199","101,71","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","0f7498a5e2e7ba83edc92c249bd96954","1935","60-80","4,417","4-6","8","4","7,347","389,937","0,886","47,001","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5b60e40873eccc25c06abb1aecf68157","2520","80-100","6,32","6-8","8","4","7,196","359,782","3,627","181,33","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","424132c0ff978e1af3be3747622ccf84","3030","80-100","7,253","6-8","8","4","7,845","489,883","4,716","294,486","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","2eb6d059d4343ae6ee151fef7b05c1c1","2535","80-100","6,284","6-8","8","4","6,935","307,407","3,946","174,919","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","5104a4fc94b5baa10854161ac7796df0","1200","20-40","5,181","4-6","7","3","7,205","361,502","2,702","135,563","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","eaea3683c43707311233c020fbbfdbf8","2040","60-80","7,208","6-8","7","3","7,588","438,422","5,936","342,958","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","3b345c176052bcec27d2dbac414972a1","540","0-20","2,796","2-4","7","3","7,444","409,562","0,67","36,861","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","c5064536b1fe818323a5694ec411e6ab","2280","60-80","8,592","8-10","7","3","8,592","639,911","8,396","625,284","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","e35e5e9451d7f004b4534f9e6621e540","1860","60-80","7,684","6-8","7","3","7,684","457,617","5,238","311,955","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ee1991d8a6b099e32195222209e5e578","1500","40-60","6,616","6-8","7","3","7,888","498,589","4,089","258,485","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","252886f70e7c03668c06b21874ec5d51","2160","60-80","7,636","6-8","7","3","7,636","448,031","7,069","414,749","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","7dce681bce5be88fdce7dd83a1a9393b","1140","20-40","4,329","4-6","7","3","6,889","298,173","1,827","79,083","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","eda1b1940259ac91037a7a03185e00a9","1560","40-60","6,406","6-8","7","3","7,335","387,518","4,507","238,147","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","d61c8fc062a2b2ca48061916bae7b03f","1335","40-60","6,703","6-8","7","3","7,903","501,674","3,026","192,072","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b123b5a6a3f2a7f81bbddfeb1fbbf2b2","900","20-40","4,693","4-6","7","3","7,993","519,73","1,998","129,933","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","15035535e1f470cc1a52499d559d910f","2160","60-80","7,597","6-8","7","3","7,597","440,226","6,843","396,509","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","1b14f4a25ba2958318f91309909c3bdb","2040","60-80","6,811","6-8","7","3","7,288","378,209","5,855","303,852","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","3e957e85c17fa49f08b1fbb8ddaa4803","2220","60-80","7,584","6-8","7","3","7,668","454,345","7,103","420,901","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","c0c4fb7fa357112af96821807ed2bf5f","1560","40-60","6,278","6-8","7","3","7,219","364,359","3,803","191,927","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","441b77419482c5a1e3183ec30e1d1786","1320","40-60","5,539","4-6","7","3","6,818","283,863","3,0","124,9","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","2bad38b2621b2f4ab7b00967a90b694e","840","20-40","5,629","4-6","7","3","7,8","480,926","1,529","94,261","65"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304100","CIÊNCIAS ECONÔMICAS - M","5e0193f76784676e789adccc430e83a6","2040","60-80","8,438","8-10","4","2","8,438","609,027","8,607","621,208","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","faf501325ccb8465edbf7296a87fd59e","840","20-40","5,611","4-6","5","2","7,529","426,447","3,125","177,001","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","b3105020d8c7eb7c026156923aad00f1","1080","20-40","6,048","6-8","5","2","7,344","389,491","3,427","181,721","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","d4aeb6124ad284997c58669aa0f0a2f5","960","20-40","5,568","4-6","5","2","8,094","539,885","2,984","199,023","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","8f0bb037bd033e9e4ee4782f548a9ff6","1500","40-60","8,548","8-10","5","2","8,548","631,023","7,078","522,487","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","6da64b19decda5b33c7410ce76a7a945","1320","40-60","6,628","6-8","5","2","7,295","379,658","5,085","264,606","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","f61e36fdde0a9a179ffd32e2a5f6c375","720","20-40","4,9","4-6","5","2","7,042","328,719","2,282","106,505","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ce5559aa550cbdfe6995e83f76917f8b","1500","40-60","7,108","6-8","5","2","7,26","372,542","5,834","299,364","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","0654b80b81e646515c9dceef0036804d","660","20-40","4,847","4-6","5","2","7,109","342,252","2,037","98,082","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","0e9a45d9b37c917cd8a227245378b2a3","2295","60-80","6,352","6-8","5","2","6,7","260,143","2,584","100,341","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","4cf0f5232e294339246b01647250b1be","1440","40-60","7,76","6-8","5","2","7,988","518,559","6,625","430,114","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","f1222c0aa50c097f27b485f4fdfd30a9","540","0-20","5,313","4-6","5","2","7,811","483,156","2,531","156,543","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","19c9af04dd5c8d968b494157520f2cda","1440","40-60","7,34","6-8","5","2","7,538","428,239","6,252","355,199","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","ebf9814e2daf1a6d01636fd54dc55c74","1080","20-40","5,908","4-6","5","2","7,328","386,145","3,287","173,231","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","61a416ea0df0f2ea51a0a1e63f12d843","1260","40-60","6,74","6-8","5","2","7,738","468,501","4,55","275,479","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","3f9dd31580088532fc0c35f6fc1d8a95","1440","40-60","7,544","6-8","5","2","7,779","476,744","6,452","395,431","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","e3a42f50607a9e91c7ea47381385d6cd","420","0-20","3,888","2-4","5","2","7,314","383,437","0,759","39,787","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","35426326ce7f31119974477804d3c195","1500","40-60","7,548","6-8","5","2","7,968","514,645","6,182","399,294","65"
"13304100","CIÊNCIAS ECONÔMICAS - M","66fce53f5a945f7309480fbf1d7f6ad5","1020","20-40","4,632","4-6","5","2","7,44","408,67","0,485","26,652","65"
